=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2021.04.24 15:11:53 =~=~=~=~=~=~=~=~=~=~=~=
2021424165957, 24.84
20214241702, 24.81
20214241707, 24.81
202142417013, 24.81
202142417018, 24.81
202142417023, 24.81
202142417028, 24.78
202142417033, 24.78
202142417038, 24.78
202142417043, 24.75
202142417048, 24.72
202142417053, 24.72
202142417058, 24.72
20214241713, 24.69
20214241718, 24.72
202142417113, 24.72
202142417118, 24.69
202142417123, 24.72
202142417128, 24.75
202142417133, 24.75
202142417138, 24.72
202142417143, 24.78
202142417148, 24.78
202142417153, 24.78
202142417158, 24.75
20214241723, 24.81
20214241728, 24.81
202142417213, 24.81
202142417218, 24.78
202142417223, 24.81
202142417229, 24.81
202142417234, 24.84
202142417239, 24.78
202142417244, 24.78
202142417249, 24.75
202142417254, 24.72
202142417259, 24.75
20214241734, 24.69
20214241739, 24.72
202142417314, 24.75
202142417319, 24.72
202142417324, 24.69
202142417329, 24.72
202142417334, 24.72
202142417339, 24.72
202142417344, 24.75
202142417349, 24.72
202142417354, 24.75
202142417359, 24.75
20214241744, 24.72
20214241749, 24.78
202142417414, 24.75
202142417419, 24.78
202142417424, 24.78
202142417429, 24.78
202142417434, 24.81
202142417439, 24.78
202142417445, 24.78
202142417450, 24.81
202142417455, 24.78
20214241750, 24.84
20214241755, 24.81
202142417510, 24.84
202142417515, 24.88
202142417520, 24.84
202142417525, 24.84
202142417530, 24.81
202142417535, 24.81
202142417540, 24.84
202142417545, 24.88
202142417550, 24.81
202142417555, 24.84
20214241760, 24.81
20214241765, 24.84
202142417610, 24.78
202142417615, 24.78
202142417620, 24.75
202142417625, 24.78
202142417630, 24.72
202142417635, 24.63
202142417640, 24.63
202142417645, 24.59
202142417650, 24.59
202142417655, 24.59
20214241771, 24.59
20214241776, 24.63
202142417711, 24.59
202142417716, 24.63
202142417721, 24.59
202142417726, 24.56
202142417731, 24.56
202142417736, 24.53
202142417741, 24.50
202142417746, 24.50
202142417751, 24.56
202142417756, 24.53
20214241781, 24.47
20214241786, 24.44
202142417811, 24.44
202142417816, 24.44
202142417821, 24.47
202142417826, 24.47
202142417831, 24.47
202142417836, 24.50
202142417841, 24.53
202142417846, 24.53
202142417851, 24.53
202142417856, 24.50
20214241791, 24.47
20214241796, 24.50
202142417911, 24.44
202142417917, 24.50
202142417922, 24.50
202142417927, 24.50
202142417932, 24.47
202142417937, 24.47
202142417942, 24.47
202142417947, 24.47
202142417952, 24.53
202142417957, 24.50
202142417102, 24.53
202142417107, 24.53
2021424171012, 24.50
2021424171017, 24.50
2021424171022, 24.56
2021424171027, 24.53
2021424171032, 24.50
2021424171037, 24.53
2021424171042, 24.53
2021424171047, 24.56
2021424171052, 24.59
2021424171057, 24.56
202142417112, 24.56
202142417117, 24.59
2021424171112, 24.59
2021424171117, 24.63
2021424171122, 24.63
2021424171127, 24.63
2021424171133, 24.59
2021424171138, 24.63
2021424171143, 24.59
2021424171148, 24.53
2021424171153, 24.56
2021424171158, 24.53
202142417123, 24.56
202142417128, 24.63
2021424171213, 24.59
2021424171218, 24.59
2021424171223, 24.63
2021424171228, 24.59
2021424171233, 24.63
2021424171238, 24.63
2021424171243, 24.63
2021424171248, 24.66
2021424171253, 24.66
2021424171258, 24.66
202142417133, 24.66
202142417138, 24.66
2021424171313, 24.69
2021424171318, 24.69
2021424171323, 24.72
2021424171328, 24.72
2021424171333, 24.72
2021424171338, 24.72
2021424171343, 24.75
2021424171349, 24.72
2021424171354, 24.75
2021424171359, 24.75
202142417144, 24.75
202142417149, 24.75
2021424171414, 24.72
2021424171419, 24.72
2021424171424, 24.75
2021424171429, 24.78
2021424171434, 24.72
2021424171439, 24.75
2021424171444, 24.75
2021424171449, 24.75
2021424171454, 24.72
2021424171459, 24.72
202142417154, 24.75
202142417159, 24.72
2021424171514, 24.75
2021424171519, 24.75
2021424171524, 24.75
2021424171529, 24.75
2021424171534, 24.72
2021424171539, 24.75
2021424171544, 24.75
2021424171549, 24.72
2021424171554, 24.75
2021424171559, 24.75
202142417165, 24.75
2021424171610, 24.75
2021424171615, 24.72
2021424171620, 24.75
2021424171625, 24.72
2021424171630, 24.75
2021424171635, 24.78
2021424171640, 24.75
2021424171645, 24.75
2021424171650, 24.72
2021424171655, 24.72
202142417170, 24.72
202142417175, 24.72
2021424171710, 24.72
2021424171715, 24.72
2021424171720, 24.75
2021424171725, 24.69
2021424171730, 24.66
2021424171735, 24.66
2021424171740, 24.69
2021424171745, 24.69
2021424171750, 24.69
2021424171755, 24.66
202142417180, 24.66
202142417185, 24.63
2021424171810, 24.59
2021424171815, 24.59
2021424171821, 24.59
2021424171826, 24.63
2021424171831, 24.63
2021424171836, 24.59
2021424171841, 24.63
2021424171846, 24.66
2021424171851, 24.66
2021424171856, 24.63
202142417191, 24.66
202142417196, 24.63
2021424171911, 24.69
2021424171916, 24.69
2021424171921, 24.69
2021424171926, 24.69
2021424171931, 24.69
2021424171936, 24.69
2021424171941, 24.66
2021424171946, 24.66
2021424171951, 24.72
2021424171956, 24.69
202142417201, 24.69
202142417206, 24.72
2021424172011, 24.75
2021424172016, 24.75
2021424172021, 24.75
2021424172026, 24.75
2021424172031, 24.75
2021424172037, 24.75
2021424172042, 24.75
2021424172047, 24.75
2021424172052, 24.69
2021424172057, 24.72
202142417212, 24.72
202142417217, 24.72
2021424172112, 24.69
2021424172117, 24.72
2021424172122, 24.72
2021424172127, 24.72
2021424172132, 24.72
2021424172137, 24.69
2021424172142, 24.72
2021424172147, 24.69
2021424172152, 24.75
2021424172157, 24.75
202142417222, 24.75
202142417227, 24.75
2021424172212, 24.75
2021424172217, 24.72
2021424172222, 24.69
2021424172227, 24.69
2021424172232, 24.66
2021424172237, 24.66
2021424172242, 24.69
2021424172247, 24.66
2021424172252, 24.66
2021424172258, 24.63
202142417233, 24.59
202142417238, 24.66
2021424172313, 24.63
2021424172318, 24.66
2021424172323, 24.59
2021424172328, 24.66
2021424172333, 24.66
2021424172338, 24.59
2021424172343, 24.59
2021424172348, 24.63
2021424172353, 24.63
2021424172358, 24.59
202142417243, 24.59
202142417248, 24.59
2021424172413, 24.59
2021424172418, 24.59
2021424172423, 24.56
2021424172428, 24.56
2021424172433, 24.59
2021424172438, 24.56
2021424172443, 24.59
2021424172448, 24.59
2021424172453, 24.63
2021424172458, 24.66
202142417253, 24.63
202142417258, 24.59
2021424172514, 24.63
2021424172519, 24.63
2021424172524, 24.59
2021424172529, 24.59
2021424172534, 24.56
2021424172539, 24.56
2021424172544, 24.56
2021424172549, 24.59
2021424172554, 24.59
2021424172559, 24.59
202142417264, 24.66
202142417269, 24.63
2021424172614, 24.66
2021424172619, 24.66
2021424172624, 24.69
2021424172629, 24.69
2021424172634, 24.69
2021424172639, 24.69
2021424172644, 24.66
2021424172649, 24.63
2021424172654, 24.66
2021424172659, 24.63
202142417274, 24.63
202142417279, 24.66
2021424172714, 24.63
2021424172719, 24.63
2021424172724, 24.66
2021424172730, 24.63
2021424172735, 24.63
2021424172740, 24.63
2021424172745, 24.69
2021424172750, 24.72
2021424172755, 24.66
202142417280, 24.69
202142417285, 24.66
2021424172810, 24.59
2021424172815, 24.66
2021424172820, 24.59
2021424172825, 24.59
2021424172830, 24.59
2021424172835, 24.56
2021424172840, 24.59
2021424172845, 24.56
2021424172850, 24.56
2021424172855, 24.56
202142417290, 24.56
202142417295, 24.56
2021424172910, 24.59
2021424172915, 24.59
2021424172920, 24.59
2021424172925, 24.59
2021424172930, 24.59
2021424172935, 24.63
2021424172940, 24.56
2021424172946, 24.53
2021424172951, 24.56
2021424172956, 24.56
202142417301, 24.53
202142417306, 24.50
2021424173011, 24.47
2021424173016, 24.47
2021424173021, 24.47
2021424173026, 24.50
2021424173031, 24.47
2021424173036, 24.47
2021424173041, 24.47
2021424173046, 24.41
2021424173051, 24.41
2021424173056, 24.41
202142417311, 24.41
202142417316, 24.41
2021424173111, 24.41
2021424173116, 24.38
2021424173121, 24.38
2021424173126, 24.38
2021424173131, 24.41
2021424173136, 24.41
2021424173141, 24.41
2021424173146, 24.41
2021424173151, 24.44
2021424173156, 24.47
202142417322, 24.44
202142417327, 24.50
2021424173212, 24.50
2021424173217, 24.53
2021424173222, 24.50
2021424173227, 24.56
2021424173232, 24.56
2021424173237, 24.56
2021424173242, 24.59
2021424173247, 24.56
2021424173252, 24.66
2021424173257, 24.63
202142417332, 24.69
202142417337, 24.63
2021424173312, 24.66
2021424173317, 24.69
2021424173322, 24.66
2021424173327, 24.66
2021424173332, 24.69
2021424173337, 24.72
2021424173342, 24.69
2021424173347, 24.66
2021424173352, 24.66
2021424173357, 24.66
202142417342, 24.66
202142417347, 24.66
2021424173412, 24.66
2021424173418, 24.63
2021424173423, 24.63
2021424173428, 24.63
2021424173433, 24.59
2021424173438, 24.66
2021424173443, 24.69
2021424173448, 24.69
2021424173453, 24.69
2021424173458, 24.63
202142417353, 24.66
202142417358, 24.69
2021424173513, 24.66
2021424173518, 24.66
2021424173523, 24.66
2021424173528, 24.63
2021424173533, 24.59
2021424173538, 24.63
2021424173543, 24.59
2021424173548, 24.56
2021424173553, 24.63
2021424173558, 24.66
202142417363, 24.63
202142417368, 24.59
2021424173613, 24.63
2021424173618, 24.59
2021424173623, 24.56
2021424173628, 24.56
2021424173634, 24.59
2021424173639, 24.59
2021424173644, 24.56
2021424173649, 24.56
2021424173654, 24.56
2021424173659, 24.53
202142417374, 24.56
202142417379, 24.56
2021424173714, 24.56
2021424173719, 24.59
2021424173724, 24.56
2021424173729, 24.53
2021424173734, 24.53
2021424173739, 24.56
2021424173744, 24.53
2021424173749, 24.53
2021424173754, 24.53
2021424173759, 24.50
202142417384, 24.53
202142417389, 24.56
2021424173814, 24.53
2021424173819, 24.50
2021424173824, 24.47
2021424173829, 24.50
2021424173834, 24.50
2021424173839, 24.50
2021424173844, 24.47
2021424173850, 24.47
2021424173855, 24.47
202142417390, 24.44
202142417395, 24.47
2021424173910, 24.44
2021424173915, 24.47
2021424173920, 24.41
2021424173925, 24.44
2021424173930, 24.44
2021424173935, 24.44
2021424173940, 24.44
2021424173945, 24.44
2021424173950, 24.47
2021424173955, 24.44
202142417400, 24.44
202142417405, 24.44
2021424174010, 24.44
2021424174015, 24.41
2021424174020, 24.44
2021424174025, 24.41
2021424174030, 24.44
2021424174035, 24.41
2021424174040, 24.41
2021424174045, 24.41
2021424174050, 24.41
2021424174055, 24.38
202142417410, 24.44
202142417416, 24.44
2021424174111, 24.41
2021424174116, 24.44
2021424174121, 24.44
2021424174126, 24.50
2021424174131, 24.53
2021424174136, 24.50
2021424174141, 24.50
2021424174146, 24.50
2021424174151, 24.47
2021424174156, 24.50
202142417421, 24.50
202142417426, 24.53
2021424174211, 24.53
2021424174216, 24.56
2021424174221, 24.56
2021424174226, 24.56
2021424174231, 24.59
2021424174236, 24.56
2021424174241, 24.56
2021424174246, 24.56
2021424174251, 24.56
2021424174256, 24.59
202142417431, 24.59
202142417436, 24.59
2021424174311, 24.63
2021424174316, 24.63
2021424174322, 24.63
2021424174327, 24.66
2021424174332, 24.66
2021424174337, 24.63
2021424174342, 24.63
2021424174347, 24.59
2021424174352, 24.56
2021424174357, 24.53
202142417442, 24.56
202142417447, 24.56
2021424174412, 24.56
2021424174417, 24.56
2021424174422, 24.53
2021424174427, 24.53
2021424174432, 24.53
2021424174437, 24.53
2021424174442, 24.53
2021424174447, 24.53
2021424174452, 24.47
2021424174457, 24.50
202142417452, 24.47
202142417457, 24.50
2021424174512, 24.53
2021424174517, 24.50
2021424174522, 24.50
2021424174527, 24.50
2021424174532, 24.47
2021424174538, 24.47
2021424174543, 24.47
2021424174548, 24.44
2021424174553, 24.41
2021424174558, 24.38
202142417463, 24.38
202142417468, 24.41
2021424174613, 24.38
2021424174618, 24.38
2021424174623, 24.41
2021424174628, 24.38
2021424174633, 24.34
2021424174638, 24.34
2021424174643, 24.38
2021424174648, 24.41
2021424174653, 24.38
2021424174658, 24.34
202142417473, 24.41
202142417478, 24.44
2021424174713, 24.41
2021424174718, 24.41
2021424174723, 24.44
2021424174728, 24.38
2021424174733, 24.41
2021424174738, 24.38
2021424174743, 24.38
2021424174748, 24.34
2021424174753, 24.38
2021424174759, 24.34
202142417484, 24.38
202142417489, 24.38
2021424174814, 24.41
2021424174819, 24.41
2021424174824, 24.41
2021424174829, 24.44
2021424174834, 24.41
2021424174839, 24.41
2021424174844, 24.41
2021424174849, 24.38
2021424174854, 24.38
2021424174859, 24.31
202142417494, 24.31
202142417499, 24.31
2021424174914, 24.28
2021424174919, 24.34
2021424174924, 24.31
2021424174929, 24.34
2021424174934, 24.38
2021424174939, 24.38
2021424174944, 24.41
2021424174949, 24.38
2021424174954, 24.38
2021424174959, 24.38
202142417504, 24.31
202142417509, 24.31
2021424175015, 24.34
2021424175020, 24.34
2021424175025, 24.34
2021424175030, 24.34
2021424175035, 24.34
2021424175040, 24.38
2021424175045, 24.34
2021424175050, 24.31
2021424175055, 24.38
202142417510, 24.31
202142417515, 24.34
2021424175110, 24.34
2021424175115, 24.38
2021424175120, 24.31
2021424175125, 24.31
2021424175130, 24.31
2021424175135, 24.31
2021424175140, 24.34
2021424175145, 24.31
2021424175150, 24.34
2021424175155, 24.34
202142417520, 24.34
202142417525, 24.31
2021424175210, 24.34
2021424175215, 24.38
2021424175220, 24.34
2021424175225, 24.31
2021424175231, 24.31
2021424175236, 24.31
2021424175241, 24.28
2021424175246, 24.28
2021424175251, 24.31
2021424175256, 24.31
202142417531, 24.34
202142417536, 24.31
2021424175311, 24.28
2021424175316, 24.28
2021424175321, 24.28
2021424175326, 24.31
2021424175331, 24.34
2021424175336, 24.25
2021424175341, 24.22
2021424175346, 24.22
2021424175351, 24.25
2021424175356, 24.19
202142417541, 24.22
202142417546, 24.22
2021424175411, 24.22
2021424175416, 24.22
2021424175421, 24.22
2021424175426, 24.22
2021424175431, 24.22
2021424175436, 24.19
2021424175441, 24.25
2021424175447, 24.28
2021424175452, 24.28
2021424175457, 24.28
202142417552, 24.28
202142417557, 24.28
2021424175512, 24.28
2021424175517, 24.22
2021424175522, 24.22
2021424175527, 24.22
2021424175532, 24.22
2021424175537, 24.19
2021424175542, 24.22
2021424175547, 24.28
2021424175552, 24.25
2021424175557, 24.25
202142417562, 24.25
202142417567, 24.22
2021424175612, 24.22
2021424175617, 24.25
2021424175622, 24.22
2021424175627, 24.25
2021424175632, 24.25
2021424175637, 24.25
2021424175642, 24.25
2021424175647, 24.28
2021424175652, 24.22
2021424175657, 24.28
202142417573, 24.25
202142417578, 24.28
2021424175713, 24.28
2021424175718, 24.22
2021424175723, 24.25
2021424175728, 24.28
2021424175733, 24.31
2021424175738, 24.25
2021424175743, 24.31
2021424175748, 24.28
2021424175753, 24.28
2021424175758, 24.25
202142417583, 24.25
202142417588, 24.25
2021424175813, 24.22
2021424175818, 24.22
2021424175823, 24.16
2021424175828, 24.22
2021424175833, 24.19
2021424175838, 24.22
2021424175843, 24.19
2021424175848, 24.22
2021424175853, 24.22
2021424175858, 24.22
202142417593, 24.25
202142417598, 24.22
2021424175913, 24.22
2021424175919, 24.22
2021424175924, 24.19
2021424175929, 24.19
2021424175934, 24.19
2021424175939, 24.16
2021424175944, 24.22
2021424175949, 24.19
2021424175954, 24.16
2021424175959, 24.19
20214241804, 24.16
20214241809, 24.16
202142418014, 24.19
202142418019, 24.13
202142418024, 24.16
202142418029, 24.16
202142418034, 24.16
202142418039, 24.16
202142418044, 24.16
202142418049, 24.16
202142418054, 24.19
202142418059, 24.16
20214241814, 24.16
20214241819, 24.13
202142418114, 24.16
202142418119, 24.16
202142418124, 24.19
202142418129, 24.13
202142418135, 24.13
202142418140, 24.13
202142418145, 24.16
202142418150, 24.19
202142418155, 24.19
20214241820, 24.19
20214241825, 24.22
202142418210, 24.19
202142418215, 24.22
202142418220, 24.22
202142418225, 24.22
202142418230, 24.22
202142418235, 24.19
202142418240, 24.22
202142418245, 24.16
202142418250, 24.16
202142418255, 24.16
20214241830, 24.09
20214241835, 24.06
202142418310, 24.09
202142418315, 24.09
202142418320, 24.09
202142418325, 24.06
202142418330, 24.06
202142418335, 24.09
202142418340, 24.09
202142418345, 24.09
202142418351, 24.09
202142418356, 24.09
20214241841, 24.09
20214241846, 24.09
202142418411, 24.09
202142418416, 24.16
202142418421, 24.13
202142418426, 24.16
202142418431, 24.19
202142418436, 24.22
202142418441, 24.19
202142418446, 24.22
202142418451, 24.19
202142418456, 24.25
20214241851, 24.25
20214241856, 24.28
202142418511, 24.25
202142418516, 24.28
202142418521, 24.31
202142418526, 24.25
202142418531, 24.31
202142418536, 24.28
202142418541, 24.22
202142418546, 24.22
202142418551, 24.22
202142418556, 24.22
20214241861, 24.25
20214241867, 24.25
202142418612, 24.25
202142418617, 24.28
202142418622, 24.25
202142418627, 24.22
202142418632, 24.25
202142418637, 24.25
202142418642, 24.22
202142418647, 24.19
202142418652, 24.19
202142418657, 24.19
20214241872, 24.16
20214241877, 24.16
202142418712, 24.19
202142418717, 24.16
202142418722, 24.13
202142418727, 24.13
202142418732, 24.09
202142418737, 24.13
202142418742, 24.06
202142418747, 24.09
202142418752, 24.09
202142418757, 24.09
20214241882, 24.06
20214241887, 24.09
202142418812, 24.09
202142418817, 24.13
202142418823, 24.13
202142418828, 24.13
202142418833, 24.16
202142418838, 24.09
202142418843, 24.13
202142418848, 24.16
202142418853, 24.13
202142418858, 24.13
20214241893, 24.16
20214241898, 24.16
202142418913, 24.13
202142418918, 24.16
202142418923, 24.16
202142418928, 24.16
202142418933, 24.16
202142418938, 24.13
202142418943, 24.16
202142418948, 24.09
202142418953, 24.09
202142418958, 24.09
202142418103, 24.13
202142418108, 24.09
2021424181013, 24.13
2021424181018, 24.09
2021424181023, 24.13
2021424181028, 24.13
2021424181033, 24.13
2021424181039, 24.13
2021424181044, 24.09
2021424181049, 24.13
2021424181054, 24.16
2021424181059, 24.16
202142418114, 24.13
202142418119, 24.16
2021424181114, 24.13
2021424181119, 24.13
2021424181124, 24.16
2021424181129, 24.16
2021424181134, 24.16
2021424181139, 24.16
2021424181144, 24.16
2021424181149, 24.16
2021424181154, 24.16
2021424181159, 24.16
202142418124, 24.16
202142418129, 24.19
2021424181214, 24.13
2021424181219, 24.19
2021424181224, 24.19
2021424181229, 24.22
2021424181234, 24.22
2021424181239, 24.22
2021424181244, 24.22
2021424181249, 24.22
2021424181254, 24.22
202142418130, 24.19
202142418135, 24.19
2021424181310, 24.16
2021424181315, 24.16
2021424181320, 24.16
2021424181325, 24.16
2021424181330, 24.16
2021424181335, 24.13
2021424181340, 24.16
2021424181345, 24.13
2021424181350, 24.16
2021424181355, 24.16
202142418140, 24.13
202142418145, 24.13
2021424181410, 24.16
2021424181415, 24.19
2021424181420, 24.13
2021424181425, 24.19
2021424181430, 24.16
